amenity,lat,lon,name,tags,timestamp
bicycle_rental,49.2796591,-123.1162932,Homer & Robson,"{'ref': '0025', 'capacity': '20', 'network': 'Mobi'}",2016-08-11T23:07:27.000-07:00
bicycle_rental,49.2780481,-123.1057008,Expo & Carrall,"{'ref': '0054', 'capacity': '16', 'network': 'Mobi'}",2016-08-13T02:21:36.000-07:00
bicycle_rental,49.2797995,-123.1079267,Keefer & Abbott,"{'ref': '0053', 'capacity': '28', 'network': 'Mobi'}",2016-08-13T02:21:37.000-07:00
bicycle_rental,49.265610200000005,-123.15253419999999,7th & Arbutus,"{'ref': '0109', 'capacity': '16', 'network': 'Mobi'}",2016-08-14T04:32:35.000-07:00
bicycle_rental,49.2650786,-123.11942820000002,Heather & 7th,"{'ref': '0081', 'capacity': '18', 'network': 'Mobi'}",2016-08-14T04:32:37.000-07:00
bicycle_rental,49.2682673,-123.14786720000001,Cypress & 4th,"{'ref': '0076', 'capacity': '18', 'network': 'Mobi'}",2016-08-14T04:32:34.000-07:00
bicycle_rental,49.2642151,-123.11781950000001,8th & Ash,"{'ref': '0008', 'capacity': '16', 'network': 'Mobi'}",2016-08-14T04:32:37.000-07:00
bicycle_rental,49.268926,-123.11809790000001,Stamp's Landing,"{'ref': '0010', 'capacity': '12', 'network': 'Mobi'}",2019-04-27T02:44:14.000-07:00
bicycle_rental,49.2587688,-123.1152956,14th & Cambie,"{'ref': '0072', 'capacity': '14', 'network': 'Mobi'}",2016-08-14T04:32:36.000-07:00
bicycle_rental,49.2575397,-123.1484736,Cypress & 16th,"{'ref': '0115', 'capacity': '20', 'network': 'Mobi'}",2016-08-14T04:32:36.000-07:00
bicycle_rental,49.26314489999999,-123.1241301,Laurel & Broadway,"{'ref': '0080', 'capacity': '14', 'network': 'Mobi'}",2016-08-14T04:32:36.000-07:00
bicycle_rental,49.2896124,-123.13214579999999,Cardero & Robson,"{'ref': '0041', 'capacity': '14', 'network': 'Mobi'}",2016-08-14T22:57:16.000-07:00
bicycle_rental,49.2911956,-123.1352164,Robson & Denman,"{'ref': '0033', 'capacity': '28', 'network': 'Mobi'}",2016-08-14T22:57:17.000-07:00
bicycle_rental,49.28814439999999,-123.13201979999998,Nicola & Robson,"{'ref': '0096', 'capacity': '18', 'network': 'Mobi'}",2016-08-14T22:57:17.000-07:00
bicycle_rental,49.2860026,-123.116602,Hornby & Pender,"{'ref': '0024', 'operator': 'Vancouver Bike Share', 'capacity': '22', 'network': 'Mobi'}",2016-11-17T21:12:41.000-08:00
bicycle_rental,49.2826816,-123.107005,Abbott & Cordova,"{'ref': '0030', 'capacity': '14', 'network': 'Mobi'}",2016-08-11T22:47:15.000-07:00
bicycle_rental,49.279710200000004,-123.1100831,Dunsmuir & Beatty,"{'ref': '0005', 'capacity': '26', 'network': 'Mobi'}",2016-08-11T22:47:16.000-07:00
bicycle_rental,49.2823937,-123.1185854,Granville & Georgia,"{'ref': '0015', 'capacity': '20', 'network': 'Mobi'}",2016-08-12T17:32:04.000-07:00
bicycle_rental,49.2896995,-123.14400819999999,Chilco & Beach,"{'ref': '0047', 'capacity': '14', 'network': 'Mobi'}",2016-08-11T22:47:16.000-07:00
bicycle_rental,49.2649024,-123.0812237,Glen & 6th,"{'ref': '0237', 'capacity': '20', 'network': 'Mobi'}",2018-04-16T00:53:15.000-07:00
bicycle_rental,49.2649223,-123.07945190000001,Keith & 6th,"{'ref': '0236', 'capacity': '28', 'network': 'Mobi'}",2018-04-16T00:53:15.000-07:00
bicycle_rental,49.2613191,-123.0852922,St Catherines & 10th,"{'ref': '0265', 'capacity': '12', 'network': 'Mobi'}",2018-04-16T00:53:16.000-07:00
bicycle_rental,49.2621314,-123.0814885,Glen & Broadway,"{'ref': '0246', 'capacity': '18', 'network': 'Mobi'}",2018-04-16T00:53:15.000-07:00
bicycle_rental,49.2623071,-123.09306709999998,St. George & Broadway,"{'ref': '0248', 'capacity': '14', 'network': 'Mobi'}",2018-04-16T00:53:17.000-07:00
bicycle_rental,49.2620334,-123.1047242,10th & Ontario,"{'ref': '0176', 'capacity': '20', 'network': 'Mobi'}",2017-02-15T02:33:27.000-08:00
bicycle_rental,49.2700185,-123.10012590000001,1st & Main,"{'ref': '0197', 'capacity': '20', 'network': 'Mobi'}",2020-05-07T03:39:01.000-07:00
bicycle_rental,49.2717489,-123.1554804,York & Yew,"{'ref': '0204', 'capacity': '20', 'network': 'Mobi'}",2017-02-24T07:38:46.000-08:00
bicycle_rental,49.276087700000005,-123.15132609999999,Arbutus & McNicoll,"{'ref': '0155', 'capacity': '30', 'network': 'Mobi'}",2016-10-28T04:07:08.000-07:00
bicycle_rental,49.2759635,-123.14600729999998,Chestnut & McNicoll,"{'ref': '0147', 'capacity': '16', 'network': 'Mobi'}",2016-10-28T04:07:08.000-07:00
bicycle_rental,49.2815126,-123.12015359999998,Robson & Granville,"{'ref': '0063', 'capacity': '32', 'network': 'Mobi'}",2016-10-28T23:44:33.000-07:00
